Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.234802,6.900,7.828,0.017,10.801,10.801
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.246480,11.677,8.779,0.015,7.902,7.902
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.253646,7.166,8.057,0.016,8.793,8.793
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.260778,7.132,8.089,0.016,9.750,9.750
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.267779,7.000,8.099,0.015,10.849,10.849
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.280077,12.298,9.356,0.014,7.906,7.906
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.287113,7.036,8.147,0.017,9.018,9.018
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.294165,7.052,8.166,0.015,10.131,10.131
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.301179,7.015,8.122,0.016,11.239,11.239
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.313493,12.314,8.719,0.014,7.644,7.644
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.320682,7.190,8.135,0.016,8.590,8.590
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.327800,7.118,7.837,0.017,9.309,9.309
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.334895,7.095,7.817,0.026,10.031,10.031
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.347503,12.608,10.524,0.017,7.947,7.947
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.354584,7.081,8.158,0.016,9.024,9.024
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.362271,7.687,8.165,0.019,9.502,9.502
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.370807,8.536,8.164,0.016,9.129,9.129
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.386024,15.217,14.008,0.027,7.920,7.920
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.395042,9.018,8.989,0.027,7.891,7.891
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.402148,7.106,8.158,0.015,8.943,8.943
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.414956,12.808,11.441,0.018,7.576,7.576
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.422741,7.785,7.850,0.014,7.640,7.640
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.429705,6.964,8.155,0.015,8.832,8.832
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.436739,7.034,7.859,0.017,9.656,9.656
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.449079,12.340,10.611,0.022,7.928,7.928
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.455988,6.909,8.129,0.016,9.147,9.147
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.463110,7.121,8.121,0.017,10.147,10.147
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.470076,6.967,8.113,0.016,11.294,11.294
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.482944,12.868,9.523,0.016,7.949,7.949
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.490009,7.064,8.147,0.055,9.031,9.031
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.497493,7.484,8.166,0.019,9.713,9.713
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.530224,32.731,34.004,0.015,10.986,10.986
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.544808,14.584,12.267,0.015,8.669,8.669
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.552799,7.990,8.988,0.016,9.666,9.666
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.560587,7.789,8.989,0.014,10.866,10.866
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.568209,7.622,8.890,0.019,12.134,12.134
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.582750,14.541,11.505,0.016,9.099,9.099
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.590155,7.406,8.613,0.017,10.307,10.307
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.597748,7.592,8.621,0.017,11.336,11.336
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.611213,13.466,10.556,0.015,8.426,8.426
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.618603,7.390,8.644,0.024,9.681,9.681
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.626579,7.976,8.934,0.016,10.638,10.638
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.634106,7.527,8.586,0.017,11.697,11.697
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.646852,12.746,9.713,0.016,8.664,8.664
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.654462,7.610,8.890,0.016,9.944,9.944
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.662047,7.585,8.854,0.018,11.213,11.213
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.669592,7.546,8.856,0.018,12.524,12.524
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.683565,13.973,10.081,0.016,8.632,8.632
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.691054,7.489,8.880,0.016,10.023,10.023
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.698473,7.419,8.825,0.020,11.428,11.428
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.710773,12.300,9.189,0.027,8.317,8.317
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.718021,7.248,8.610,0.015,9.680,9.680
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.726218,8.197,8.350,0.016,9.832,9.832
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.733403,7.185,8.364,0.034,11.011,11.011
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.747243,13.840,11.438,0.017,8.610,8.610
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.754647,7.404,8.734,0.027,9.940,9.940
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.762006,7.359,8.587,0.017,11.168,11.168
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.770141,8.136,8.606,0.017,11.639,11.639
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.783016,12.874,9.673,0.015,8.438,8.438
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.790488,7.472,8.682,0.016,9.649,9.649
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.797935,7.448,8.709,0.015,10.910,10.910
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.810737,12.802,10.022,0.014,8.129,8.129
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.817963,7.226,8.353,0.016,9.256,9.256
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.825282,7.319,8.289,0.039,10.226,10.226
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.832556,7.274,8.281,0.017,11.233,11.233
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.846160,13.605,10.878,0.015,8.507,8.507
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.853502,7.342,8.618,0.015,9.782,9.782
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.860841,7.338,8.604,0.026,11.047,11.047
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.868639,7.798,8.616,0.015,11.865,11.865
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.881071,12.432,8.973,0.015,8.406,8.406
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.888584,7.513,8.621,0.016,9.514,9.514
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.895951,7.366,8.657,0.016,10.804,10.804
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.903100,7.149,8.338,0.016,11.993,11.993
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.916373,13.273,9.407,0.015,8.126,8.126
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.923503,7.130,8.218,0.016,9.215,9.215
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.931766,8.263,8.136,0.015,9.088,9.088
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.947775,16.010,15.236,0.016,8.314,8.314
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.955060,7.284,8.508,0.015,9.538,9.538
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.963041,7.982,8.479,0.016,10.035,10.035
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.970480,7.439,8.473,0.040,11.069,11.069
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.983071,12.591,9.737,0.015,8.215,8.215
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.990407,7.336,8.474,0.016,9.353,9.353
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,180.997912,7.506,8.416,0.016,10.264,10.264
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.011200,13.288,10.986,0.016,7.962,7.962
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.018203,7.003,8.155,0.016,9.114,9.114
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.025401,7.198,8.131,0.018,10.047,10.047
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.033785,8.384,8.196,0.015,9.859,9.859
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.047149,13.364,11.950,0.016,8.445,8.445
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.055134,7.985,8.594,0.029,9.054,9.054
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.062763,7.629,8.537,0.022,9.963,9.963
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.070131,7.369,8.556,0.017,11.150,11.150
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.082898,12.767,9.893,0.016,8.276,8.276
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.090414,7.516,8.503,0.016,9.262,9.262
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.098323,7.908,8.530,0.016,9.884,9.884
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.111538,13.216,11.343,0.015,8.012,8.012
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.118684,7.146,8.208,0.017,9.074,9.074
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.125616,6.932,8.187,0.017,10.329,10.329
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.133086,7.470,8.232,0.017,11.091,11.091
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.147827,14.741,12.095,0.016,8.445,8.445
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.155346,7.519,8.511,0.015,9.437,9.437
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.162788,7.442,8.474,0.016,10.469,10.469
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.170302,7.514,8.479,0.017,11.434,11.434
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.182922,12.620,9.471,0.015,8.285,8.285
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.190300,7.379,8.480,0.015,9.386,9.386
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.197564,7.264,8.445,0.031,10.568,10.568
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.209525,11.961,9.362,0.016,7.969,7.969
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.216601,7.076,8.157,0.053,9.050,9.050
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.223639,7.038,8.182,0.016,10.193,10.193
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.230942,7.303,8.205,0.017,11.095,11.095
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.243277,12.335,9.575,0.014,8.335,8.335
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.250518,7.241,8.417,0.015,9.511,9.511
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.258155,7.637,8.431,0.016,10.305,10.305
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.265108,6.952,8.442,0.019,11.795,11.795
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.277537,12.429,8.779,0.014,8.144,8.144
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.284754,7.217,8.433,0.015,9.361,9.361
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.291891,7.137,8.483,0.016,10.706,10.706
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.299358,7.467,8.199,0.015,11.438,11.438
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.312393,13.035,9.485,0.015,7.888,7.888
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.324255,11.862,12.016,0.015,8.042,8.042
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.331280,7.026,8.123,0.016,9.139,9.139
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.346723,15.442,14.693,0.028,8.390,8.390
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.354182,7.459,8.513,0.015,9.444,9.444
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.361646,7.464,8.476,0.015,10.456,10.456
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.369190,7.544,8.592,0.017,11.503,11.503
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.382862,13.672,10.451,0.015,8.282,8.282
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.390438,7.575,8.485,0.016,9.192,9.192
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.397972,7.534,8.501,0.024,10.159,10.159
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.412336,14.365,12.380,0.016,8.174,8.174
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.419323,6.986,8.325,0.016,9.513,9.513
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.426293,6.971,8.604,0.018,11.146,11.146
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.434046,7.752,8.507,0.016,11.901,11.901
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.447403,13.357,9.953,0.016,8.496,8.496
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.454511,7.108,8.893,0.016,10.281,10.281
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.461828,7.317,9.209,0.018,12.173,12.173
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.469133,7.304,8.923,0.016,13.792,13.792
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.482690,13.558,8.911,0.017,9.145,9.145
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.490307,7.616,8.946,0.015,10.475,10.475
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.497646,7.339,8.879,0.025,12.014,12.014
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.510749,13.103,9.342,0.015,8.253,8.253
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.518008,7.259,8.501,0.018,9.494,9.494
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.525636,7.628,8.482,0.015,10.348,10.348
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.533153,7.517,8.478,0.017,11.310,11.310
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.547057,13.904,11.214,0.016,8.620,8.620
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.556626,9.569,9.620,0.013,8.670,8.670
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.564197,7.570,8.748,0.015,9.848,9.848
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.577691,13.494,12.213,0.017,8.567,8.567
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.585143,7.453,8.772,0.016,9.887,9.887
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.593273,8.130,8.788,0.016,10.545,10.545
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.600695,7.422,8.794,0.016,11.918,11.918
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.614141,13.446,9.671,0.015,8.143,8.143
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.621160,7.019,8.360,0.016,9.484,9.484
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.628328,7.168,8.393,0.016,10.708,10.708
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.635433,7.105,8.406,0.017,12.009,12.009
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.649416,13.982,10.477,0.016,8.503,8.503
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.656662,7.247,8.757,0.016,10.014,10.014
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.664696,8.034,9.014,0.016,10.994,10.994
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.676975,12.278,9.735,0.016,8.451,8.451
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.684309,7.334,8.707,0.017,9.823,9.823
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.691455,7.146,8.711,0.017,11.388,11.388
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.699408,7.954,8.694,0.017,12.128,12.128
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.712064,12.655,8.692,0.016,8.166,8.166
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.719214,7.151,8.389,0.015,9.404,9.404
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.726199,6.984,8.381,0.018,10.801,10.801
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.733296,7.097,8.370,0.017,12.074,12.074
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.747670,14.374,10.711,0.016,8.411,8.411
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.754816,7.146,8.527,0.015,9.792,9.792
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.761977,7.161,8.860,0.017,11.490,11.490
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.769763,7.785,8.486,0.016,12.191,12.191
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.782468,12.705,8.683,0.014,8.169,8.169
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.789351,6.884,8.512,0.015,9.798,9.798
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.796375,7.024,8.544,0.016,11.317,11.317
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.810935,14.560,11.257,0.020,8.014,8.014
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.817977,7.042,8.260,0.017,9.232,9.232
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.825654,7.677,8.312,0.016,9.867,9.867
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.832936,7.282,8.243,0.017,10.829,10.829
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.846933,13.997,11.519,0.016,8.351,8.351
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.854565,7.632,8.584,0.016,9.302,9.302
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.862442,7.877,8.895,0.016,10.321,10.321
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.870034,7.593,8.538,0.017,11.267,11.267
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.882872,12.838,9.845,0.015,8.274,8.274
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.890152,7.280,8.507,0.016,9.500,9.500
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.897476,7.324,8.503,0.019,10.680,10.680
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.911101,13.625,10.990,0.015,8.046,8.046
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.918237,7.137,8.425,0.016,9.334,9.334
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.927155,8.918,8.393,0.017,8.809,8.809
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.936380,9.225,8.548,0.015,8.132,8.132
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.955389,19.009,19.908,0.020,9.031,9.031
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.964321,8.932,8.682,0.033,8.781,8.781
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.976896,12.575,12.316,0.018,8.521,8.521
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.986305,9.409,10.065,0.015,9.177,9.177
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,181.994042,7.737,8.698,0.016,10.138,10.138
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.001605,7.563,8.702,0.031,11.278,11.278
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.014544,12.940,9.839,0.016,8.177,8.177
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.026036,11.492,11.875,0.015,8.560,8.560
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.033383,7.347,8.572,0.019,9.785,9.785
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.047076,13.693,12.624,0.017,8.717,8.717
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.054852,7.776,8.917,0.015,9.858,9.858
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.065010,10.158,9.418,0.014,9.117,9.117
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.078111,13.101,12.841,0.029,8.857,8.857
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.085386,7.275,9.027,0.016,10.609,10.609
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.094667,9.281,8.992,0.016,10.320,10.320
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.108366,13.699,12.431,0.015,9.051,9.051
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.120774,12.408,11.938,0.030,8.581,8.581
dota2.exe,7124,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,182.127935,7.160,8.741,0.016,10.161,10.161
