Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.552628,27.814,33.366,0.000,0.017,33.980
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.582085,29.457,16.720,0.000,0.013,21.244
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.610031,27.946,33.352,0.000,0.013,26.650
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.638134,28.103,33.339,0.000,0.013,31.886
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.665098,26.964,16.713,0.000,0.012,21.636
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.694406,29.308,33.366,0.000,0.015,25.694
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.723058,28.651,33.347,0.000,0.013,30.389
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.750720,27.662,33.370,0.000,0.013,36.097
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.778192,27.473,16.702,0.000,0.017,25.327
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.805819,27.626,33.364,0.000,0.012,31.065
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.833145,27.327,16.692,0.000,0.011,20.430
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.861413,28.268,33.368,0.000,0.013,25.531
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.889655,28.242,33.340,0.000,0.015,30.629
DOOMx64.exe,5116,0x0000000000000000,Other,-1,0,0,Composed: Copy with CPU GDI,0,1.917448,27.793,33.370,0.000,0.013,36.206
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.024246,106.798,70.706,0.087,0.114,0.114
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.055704,31.458,34.838,0.021,3.493,3.493
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.082678,26.973,26.731,0.045,3.251,3.251
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.110369,27.692,27.170,0.026,2.729,2.729
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.138305,27.936,27.448,0.018,2.241,2.241
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.165205,26.900,27.439,0.025,2.779,2.779
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.192568,27.363,28.165,0.058,3.581,3.581
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.221233,28.665,27.863,0.070,2.780,2.780
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.249874,28.641,28.951,0.067,3.090,3.090
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.279237,29.363,29.113,0.078,2.840,2.840
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.308846,29.609,29.854,0.078,3.085,3.085
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.337948,29.103,29.682,0.030,3.664,3.664
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.367474,29.525,28.391,0.063,2.530,2.530
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.397817,30.344,30.968,0.069,3.154,3.154
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.428735,30.917,31.030,0.135,3.266,3.266
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.459696,30.961,30.988,0.063,3.293,3.293
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.492968,33.272,30.106,0.075,0.126,0.126
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.522088,29.120,31.927,0.039,2.934,2.934
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.550656,28.568,28.925,0.040,3.291,3.291
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.579834,29.178,29.022,0.100,3.135,3.135
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.611110,31.276,29.030,0.066,0.889,0.889
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.640708,29.599,31.174,0.064,2.465,2.465
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.672412,31.704,31.850,0.044,2.611,2.611
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.704205,31.792,32.059,0.179,2.877,2.877
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.735458,31.254,30.842,0.134,2.465,2.465
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.769184,33.726,33.638,0.080,2.378,2.378
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.802935,33.751,34.821,0.089,3.447,3.447
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.833797,30.862,30.563,0.061,3.149,3.149
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.865117,31.320,29.109,0.115,0.937,0.937
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.896016,30.898,32.910,0.059,2.949,2.949
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.924460,28.444,28.197,0.071,2.701,2.701
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.954069,29.609,30.087,0.028,3.179,3.179
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,2.982289,28.219,27.763,0.026,2.722,2.722
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.010338,28.050,28.031,0.017,2.704,2.704
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.037933,27.595,27.963,0.050,3.072,3.072
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.065287,27.354,26.766,0.088,2.484,2.484
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.097560,32.273,33.521,0.113,3.732,3.732
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.130067,32.507,31.840,0.059,3.065,3.065
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.162371,32.304,31.948,0.110,2.708,2.708
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.193446,31.075,31.184,0.111,2.818,2.818
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.225176,31.730,32.131,0.047,3.219,3.219
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.255421,30.245,29.732,0.101,2.706,2.706
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.286366,30.945,30.905,0.056,2.666,2.666
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.317254,30.888,28.303,0.082,0.080,0.080
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.346361,29.107,31.884,0.064,2.858,2.858
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.375991,29.631,29.988,0.058,3.215,3.215
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.405543,29.552,29.314,0.032,2.977,2.977
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.432378,26.836,26.272,0.055,2.413,2.413
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.460379,28.000,28.303,0.090,2.716,2.716
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.488948,28.569,28.913,0.058,3.061,3.061
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.516976,28.028,28.305,0.031,3.337,3.337
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.545712,28.736,28.687,0.049,3.289,3.289
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.574530,28.818,28.963,0.059,3.434,3.434
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.603627,29.097,29.003,0.049,3.341,3.341
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.631053,27.426,26.725,0.046,2.639,2.639
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.662453,31.400,28.815,0.056,0.054,0.054
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.691084,28.631,31.553,0.064,2.976,2.976
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.720040,28.957,28.936,0.057,2.956,2.956
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.748753,28.712,28.128,0.054,2.371,2.371
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.777283,28.531,28.936,0.056,2.777,2.777
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.806229,28.946,29.316,0.019,3.146,3.146
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.834057,27.828,27.324,0.047,2.642,2.642
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.863131,29.074,29.395,0.030,2.963,2.963
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.891906,28.775,28.938,0.055,3.126,3.126
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.920010,28.104,28.029,0.034,3.052,3.052
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.948063,28.054,28.336,0.054,3.334,3.334
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,3.976363,28.300,27.834,0.028,2.869,2.869
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.005936,29.573,29.788,0.068,3.083,3.083
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.033004,27.068,26.659,0.068,2.674,2.674
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.061455,28.451,28.560,0.056,2.783,2.783
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.092797,31.342,29.290,0.056,0.730,0.730
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.121092,28.295,30.797,0.059,3.233,3.233
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.150545,29.453,29.688,0.054,3.467,3.467
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.180429,29.884,29.100,0.058,2.683,2.683
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.208726,28.296,28.892,0.068,3.279,3.279
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.238164,29.438,29.098,0.027,2.939,2.939
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.264675,26.511,26.733,0.050,3.160,3.160
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.293144,28.469,28.302,0.061,2.993,2.993
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.323194,30.050,29.969,0.061,2.912,2.912
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.351596,28.402,28.148,0.067,2.658,2.658
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.369897,18.301,18.261,0.045,2.618,2.618
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.389666,19.769,17.495,0.057,0.344,0.344
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.406548,16.882,19.400,0.048,2.863,2.863
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.423926,17.378,16.373,0.100,1.859,1.859
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.833559,409.634,411.343,0.030,3.567,3.567
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,4.887524,53.964,61.389,0.017,10.992,10.992
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.036094,148.570,149.005,0.016,11.427,11.427
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.047607,11.513,15.754,0.715,15.668,15.668
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.063364,15.757,17.240,0.013,17.151,17.151
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.080629,17.265,20.242,0.016,20.128,20.128
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.100845,20.216,17.761,0.022,17.673,17.673
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.118666,17.821,17.515,0.014,17.367,17.367
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.136245,17.579,17.173,0.017,16.961,16.961
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.153327,17.082,17.336,0.017,17.215,17.215
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.170671,17.344,17.086,0.014,16.957,16.957
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.187777,17.105,17.614,0.020,17.465,17.465
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.205357,17.580,17.474,0.014,17.359,17.359
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.222878,17.521,17.748,0.014,17.586,17.586
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.240717,17.839,17.516,0.013,17.263,17.263
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.258746,18.029,17.900,0.020,17.133,17.133
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.276064,17.318,18.114,0.049,17.930,17.930
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.294037,17.973,17.504,0.008,17.461,17.461
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.311644,17.607,17.525,0.017,17.379,17.379
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.329153,17.510,17.412,0.024,17.281,17.281
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.346584,17.431,17.553,0.026,17.403,17.403
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.364191,17.607,17.405,0.026,17.202,17.202
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.381720,17.529,18.191,0.329,17.864,17.864
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.399741,18.021,18.086,0.011,17.929,17.929
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.417797,18.056,17.350,0.016,17.222,17.222
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.435158,17.361,17.513,0.034,17.374,17.374
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.452715,17.557,17.509,0.015,17.326,17.326
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.470147,17.432,17.575,0.025,17.469,17.469
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.487827,17.680,17.382,0.015,17.171,17.171
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.505128,17.300,18.394,0.019,18.265,18.265
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.523543,18.415,17.696,0.015,17.545,17.545
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.541195,17.652,17.482,0.015,17.376,17.376
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.558692,17.498,17.587,0.024,17.466,17.466
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.576373,17.680,17.535,0.013,17.320,17.320
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.593841,17.468,18.101,0.017,17.953,17.953
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.611743,17.902,17.452,0.008,17.503,17.503
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.629425,17.682,17.674,0.023,17.495,17.495
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.647034,17.609,17.286,0.014,17.172,17.172
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.664401,17.367,17.390,0.014,17.195,17.195
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.681712,17.312,17.533,0.014,17.417,17.417
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.699302,17.590,18.314,0.016,18.141,18.141
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.717657,18.354,17.508,0.009,17.295,17.295
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.735061,17.404,17.696,0.013,17.586,17.586
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.752783,17.723,17.718,0.024,17.582,17.582
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.770509,17.726,17.749,0.024,17.605,17.605
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.788314,17.804,17.686,0.014,17.486,17.486
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.805909,17.595,17.465,0.014,17.356,17.356
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.823932,18.023,18.175,0.014,17.508,17.508
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.841582,17.650,17.769,0.012,17.627,17.627
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.859353,17.771,17.717,0.015,17.573,17.573
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.877051,17.698,17.515,0.023,17.390,17.390
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.894638,17.587,17.500,0.017,17.304,17.304
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.912041,17.403,18.584,0.025,18.485,18.485
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.930708,18.667,17.801,0.010,17.619,17.619
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.948441,17.734,17.674,0.014,17.560,17.560
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.966236,17.795,17.772,0.015,17.537,17.537
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,5.983898,17.662,17.513,0.013,17.387,17.387
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.001506,17.607,17.902,0.017,17.682,17.682
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.019323,17.818,18.080,0.032,17.944,17.944
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.037544,18.221,17.838,0.014,17.562,17.562
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.055269,17.725,17.437,0.017,17.275,17.275
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.072727,17.458,17.426,0.022,17.243,17.243
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.090101,17.374,17.581,0.015,17.449,17.449
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.107696,17.595,17.396,0.014,17.250,17.250
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.125098,17.402,18.058,0.020,17.906,17.906
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.143059,17.961,17.575,0.017,17.520,17.520
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.160758,17.698,17.692,0.022,17.513,17.513
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.178379,17.621,17.684,0.017,17.577,17.577
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.196111,17.732,17.503,0.015,17.348,17.348
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.213634,17.524,18.057,0.017,17.881,17.881
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.232310,18.675,17.575,0.008,16.780,16.780
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.249259,16.949,17.810,0.015,17.641,17.641
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.267001,17.742,17.766,0.022,17.665,17.665
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.284866,17.865,17.616,0.013,17.416,17.416
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.302394,17.528,17.589,0.013,17.477,17.477
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.320013,17.619,18.088,0.019,17.946,17.946
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.338102,18.089,17.932,0.014,17.789,17.789
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.356033,17.930,17.759,0.016,17.617,17.617
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.373766,17.733,17.657,0.023,17.541,17.541
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.391888,18.122,17.742,0.013,17.161,17.161
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.409222,17.334,18.351,0.061,18.178,18.178
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.427521,18.299,18.233,0.018,18.112,18.112
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.445561,18.040,17.926,0.018,17.998,17.998
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.463665,18.104,17.599,0.015,17.492,17.492
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.481291,17.626,17.588,0.015,17.454,17.454
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.498866,17.575,17.696,0.014,17.575,17.575
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.516553,17.687,17.759,0.016,17.647,17.647
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.534332,17.779,18.394,0.025,18.262,18.262
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.552739,18.407,17.606,0.058,17.462,17.462
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.570311,17.572,17.551,0.014,17.440,17.440
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.587902,17.591,17.895,0.015,17.744,17.744
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.605739,17.837,17.537,0.015,17.445,17.445
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.623591,17.852,17.832,0.024,17.425,17.425
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.641114,17.523,18.111,0.036,18.012,18.012
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.659231,18.117,17.675,0.033,17.571,17.571
DOOMx64.exe,5116,0x0000000000000000,Other,0,1,0,Hardware: Legacy Flip,0,6.677089,17.858,17.587,0.028,17.300,17.300
