Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,AllowsTearing,PresentFlags,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.707361,8.311,0.001,6.421,14.409,33.077
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.715642,8.281,16.729,6.256,14.485,41.526
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.723917,8.276,0.001,6.306,14.325,33.251
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.732151,8.234,16.646,6.183,14.422,41.664
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.740105,7.954,0.001,6.610,14.777,33.712
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.748443,8.338,16.687,6.603,15.029,42.061
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.756914,8.472,0.001,6.672,14.661,33.591
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.765524,8.609,16.658,6.210,14.382,41.639
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.773601,8.077,0.001,6.444,14.426,33.563
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.781856,8.255,16.709,6.311,14.489,42.017
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.790112,8.255,0.001,6.387,14.315,33.763
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.798475,8.363,16.709,6.078,14.260,42.108
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.806501,8.027,0.001,6.337,14.321,34.083
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.814769,8.268,16.653,6.138,14.368,42.468
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.823746,8.976,0.001,5.507,12.258,33.492
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.831802,8.057,16.671,4.327,11.625,42.107
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.837570,5.767,0.001,5.922,13.269,36.341
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.844981,7.411,16.682,5.996,13.066,45.611
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.852918,7.937,0.001,5.289,12.810,37.675
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.859791,6.873,0.000,6.093,13.203,30.802
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.867398,7.606,16.689,5.689,13.211,39.886
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.874520,7.122,0.001,6.221,13.307,32.765
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.882376,7.857,16.688,5.634,12.984,41.596
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.889647,7.270,0.001,5.889,12.999,34.327
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.897099,7.452,16.681,5.736,13.026,43.555
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.904434,7.335,0.001,5.811,12.954,36.221
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.911678,7.244,16.695,5.874,12.983,45.672
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.919132,7.454,0.001,5.667,13.042,38.219
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.926403,7.271,0.001,5.854,13.032,30.949
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.933785,7.382,16.676,5.776,13.142,40.242
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.940980,7.194,0.001,6.097,13.407,33.049
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.948677,7.697,16.658,5.875,13.458,42.009
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.956074,7.397,0.001,6.180,13.364,34.614
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.963892,7.818,16.691,5.716,13.166,43.487
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.971163,7.271,0.001,6.073,13.162,36.217
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.978920,7.758,16.676,5.560,12.843,45.135
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.987329,8.409,0.002,4.611,11.660,36.727
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,15.993484,6.155,0.001,5.685,12.725,30.574
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.000795,7.311,16.691,5.577,12.920,39.954
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.007866,7.071,0.001,5.986,13.056,32.884
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.015789,7.923,16.666,5.206,12.534,41.627
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.022563,6.774,0.001,5.922,12.948,34.855
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.030061,7.499,16.702,5.615,12.873,44.058
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.037206,7.145,0.001,5.848,13.138,36.914
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.044604,7.398,16.671,5.875,12.869,46.187
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.052076,7.472,0.002,5.546,13.275,38.716
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.059291,7.215,0.001,6.192,13.233,31.502
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.067145,7.854,16.682,5.551,12.847,40.331
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.074276,7.131,0.001,5.868,13.017,33.201
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.082013,7.738,16.670,5.445,13.001,42.133
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.089093,7.080,0.001,6.050,13.215,35.054
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.096708,7.615,16.715,5.737,13.123,44.155
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.103949,7.241,0.001,5.979,13.201,36.916
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.111491,7.542,16.660,5.800,12.938,46.034
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.122234,10.743,0.001,2.348,9.809,35.292
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.126114,3.880,0.001,6.114,13.231,31.413
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.133939,7.825,16.694,5.502,13.040,40.282
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.142177,8.238,0.002,4.920,12.414,32.045
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.148842,6.665,16.667,5.926,13.602,42.047
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.156386,7.543,0.002,6.205,13.425,34.505
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.164281,7.895,16.697,5.681,13.115,43.307
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.171660,7.379,0.001,5.912,13.092,35.928
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.179159,7.499,16.711,5.745,13.188,45.141
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.187807,8.648,0.001,4.622,11.914,36.494
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.193952,6.145,0.001,5.922,13.184,30.349
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.201457,7.504,16.667,5.856,13.513,39.511
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.208957,7.500,0.001,6.149,13.369,32.013
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.218064,9.107,16.670,4.364,11.897,39.576
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.224130,6.067,0.002,5.967,13.205,33.511
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.231749,7.619,16.679,5.767,13.221,42.570
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.239255,7.506,0.001,5.820,13.591,35.066
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.247151,7.896,16.685,5.818,13.412,43.855
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.255568,8.418,0.001,5.153,12.258,35.438
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.262424,6.855,16.668,5.618,12.672,45.251
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.269877,7.453,0.001,5.361,12.754,37.799
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.276924,7.047,0.001,5.835,12.925,30.752
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.284848,7.923,16.710,5.180,12.511,39.538
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.291570,6.722,0.001,5.967,13.092,32.817
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.299172,7.603,16.691,5.616,13.201,41.905
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.306452,7.280,0.001,6.009,13.199,34.626
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.314079,7.627,16.656,5.710,13.033,43.656
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.322027,7.948,0.001,5.251,12.427,35.709
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.328903,6.876,16.689,5.720,12.890,45.522
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.336353,7.450,0.001,5.612,13.064,38.073
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.343671,7.318,0.000,5.868,13.279,30.755
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.351645,7.974,16.682,5.462,13.083,39.464
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.358788,7.143,0.001,6.110,13.202,32.322
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.366520,7.732,16.670,5.641,13.018,41.261
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.373619,7.099,0.001,6.071,13.203,34.163
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.382700,9.081,16.682,4.192,11.665,41.764
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.388568,5.868,0.001,5.883,13.089,35.897
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.396064,7.496,16.700,5.753,12.860,45.101
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.403523,7.459,0.001,5.508,13.020,37.643
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.410836,7.313,0.001,5.868,12.954,30.331
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.418633,7.797,16.675,5.354,12.829,39.209
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.425677,7.044,0.001,5.945,13.074,32.166
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.433386,7.709,16.682,5.509,12.927,41.140
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.440497,7.111,0.001,5.949,13.266,34.030
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.448392,7.896,16.673,5.537,13.229,42.807
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.455497,7.105,0.001,6.256,13.378,35.703
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.463427,7.930,16.704,5.582,12.930,44.476
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.470789,7.361,0.001,5.741,12.869,37.116
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.478216,7.428,0.001,5.571,12.665,29.689
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.486481,8.265,16.682,4.576,11.939,38.106
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.493048,6.567,0.001,5.536,12.624,31.541
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.500183,7.135,16.651,5.650,13.019,41.057
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.507302,7.119,0.001,6.022,13.193,33.939
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.515392,8.090,16.692,5.274,12.661,42.540
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.522361,6.969,0.001,5.839,12.873,35.573
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.529843,7.482,16.676,5.536,12.807,44.767
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.537097,7.254,0.001,5.702,12.750,37.514
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.544375,7.279,0.001,5.595,12.635,30.236
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.552443,8.068,16.693,4.728,12.021,38.861
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.558686,6.243,0.002,5.872,13.211,32.620
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.566272,7.586,16.699,5.792,13.294,41.733
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.573780,7.508,0.001,5.946,13.075,34.227
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.581329,7.549,16.643,5.666,13.055,43.320
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.589571,8.242,0.001,4.976,12.112,35.080
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.596335,6.764,16.701,5.476,12.927,45.016
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.603421,7.086,0.001,6.018,13.185,37.931
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.611405,7.983,0.001,5.338,12.530,29.949
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.629597,18.193,16.699,0.123,4.339,28.454
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.633682,4.085,16.719,1.156,7.688,41.089
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.646009,12.327,0.001,0.164,4.017,28.764
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.652723,6.714,16.629,1.131,7.219,38.678
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.656866,4.144,0.002,3.244,10.520,34.536
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.679087,22.221,16.684,0.130,2.097,29.000
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.680768,1.681,0.002,1.113,7.997,27.320
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.688541,7.773,16.726,1.799,8.066,36.273
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.693869,5.327,0.001,2.939,10.302,30.947
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.700853,6.984,16.669,3.490,11.144,40.633
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.706000,5.148,0.001,6.090,13.538,35.486
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.713723,7.723,16.674,5.921,13.640,44.438
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.722297,8.574,0.001,5.222,12.696,35.864
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.729288,6.991,16.670,5.846,13.287,45.543
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.736939,7.651,0.001,5.768,13.613,37.894
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.744461,7.522,0.001,6.225,13.586,30.372
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.753365,8.904,16.669,4.846,12.510,38.137
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.759767,6.402,0.001,6.252,13.872,31.737
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.767665,7.898,16.691,6.140,14.024,40.530
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.776097,8.432,0.002,5.733,13.153,32.100
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.784295,8.198,16.668,5.113,12.763,40.570
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.791054,6.759,0.001,6.211,13.620,33.812
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.798915,7.861,16.694,5.955,13.629,42.645
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.806633,7.718,0.001,6.076,13.569,34.928
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.814288,7.655,16.663,6.064,13.691,43.936
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.821959,7.671,0.003,6.107,13.649,36.268
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.829823,7.864,16.696,5.983,13.644,45.100
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.837404,7.580,0.001,6.243,13.725,37.521
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.849041,11.637,16.692,2.233,9.955,42.575
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.852616,3.575,0.001,6.534,14.241,39.001
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.861112,8.495,0.001,5.884,12.994,30.506
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.868444,7.333,16.674,5.843,13.437,39.847
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.875730,7.286,0.001,6.276,13.371,32.563
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.883715,7.985,16.702,5.545,12.894,41.279
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.890836,7.121,0.010,5.941,13.007,34.168
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.898255,7.419,16.648,5.758,13.053,43.397
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.905445,7.190,0.001,5.972,13.150,36.209
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.912895,7.450,16.703,5.823,13.125,45.463
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.920540,7.646,0.001,5.664,12.713,37.818
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.927733,7.192,0.000,5.710,12.743,30.626
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.934876,7.144,16.681,5.714,13.068,40.164
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.942158,7.281,0.001,5.913,13.053,32.884
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.950521,8.363,16.662,4.781,12.607,41.182
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.956808,6.286,0.001,6.453,14.025,34.897
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.964807,7.999,16.674,6.118,13.989,43.572
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.972410,7.603,0.001,6.548,13.876,35.970
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.980355,7.945,16.674,6.058,13.592,44.699
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.988656,8.301,0.001,5.412,12.762,36.399
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,16.995589,6.932,16.728,5.984,13.284,46.195
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.003089,7.500,0.001,5.957,13.545,38.695
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.010603,7.514,0.001,6.155,13.463,31.182
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.018794,8.191,16.679,5.421,12.967,39.670
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.025739,6.945,0.001,6.202,13.471,32.726
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.033416,7.677,16.652,5.981,13.535,41.701
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.040791,7.375,0.001,6.264,13.595,34.327
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.048495,7.704,16.675,6.009,13.613,43.298
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.056075,7.580,0.001,6.093,13.568,35.720
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.063710,7.636,16.734,6.069,13.783,44.818
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.071296,7.585,0.001,6.387,13.999,37.234
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.079270,7.975,16.654,6.156,13.525,45.912
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.087091,7.820,0.001,5.868,13.731,38.094
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.094770,7.679,0.000,6.248,13.566,30.414
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.103140,8.370,16.687,5.380,13.006,38.731
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.110056,6.915,0.001,6.155,13.622,31.817
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.120558,10.503,16.698,3.289,10.977,38.013
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.125353,4.795,0.001,6.333,13.608,33.220
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.133220,7.867,16.658,5.843,13.375,42.011
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.141075,7.855,0.001,5.670,12.882,34.157
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.149741,8.666,16.672,4.391,11.838,42.162
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.155797,6.056,0.001,5.835,13.170,36.108
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.163181,7.384,16.699,5.903,13.376,45.423
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.170726,7.545,0.001,5.946,13.456,37.880
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.178149,7.423,0.000,6.165,13.363,30.457
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.186095,7.946,16.692,5.516,13.309,39.203
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.193230,7.136,0.001,6.290,13.539,32.069
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.200931,7.701,16.694,6.044,13.491,41.062
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.208438,7.506,0.001,6.120,13.338,33.557
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.216408,7.970,16.659,5.498,12.990,42.246
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.223311,6.904,0.001,6.250,13.466,35.343
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.231128,7.816,16.681,5.881,13.228,44.208
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.238672,7.545,0.001,5.814,13.077,36.664
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.246040,7.367,16.696,5.866,13.026,45.993
dota2.exe,7068,0x000001E9D5858958,D3D9,-1,0,0,Composed: Flip,0,17.253528,7.488,0.001,5.666,13.071,38.505
